timestamp,asset_id,region,load_kwh,generation_kwh,status_code
19/03/2026 16:00,WIND_01,North_District,32.7,47.69,100
19/03/2026 16:00,WIND_02,North_District,38.43,42.49,100
19/03/2026 16:00,SOLAR_A,Central_Hub,53.69,28.25,100
19/03/2026 16:00,SOLAR_B,Central_Hub,57.22,32.27,100
19/03/2026 16:00,GAS_PEAKER_2,South_Zone,44.35,100.05,100
19/03/2026 17:00,WIND_01,North_District,63.27,0,404
19/03/2026 17:00,WIND_02,North_District,63.45,42.44,100
19/03/2026 17:00,SOLAR_A,Central_Hub,94.51,37.71,100
19/03/2026 17:00,SOLAR_B,Central_Hub,84.4,45.43,100
19/03/2026 17:00,GAS_PEAKER_2,South_Zone,69.16,96.71,100
19/03/2026 18:00,WIND_01,North_District,64.47,50.28,100
19/03/2026 18:00,WIND_02,North_District,62.09,43.36,100
19/03/2026 18:00,SOLAR_A,Central_Hub,83.46,29.93,100
19/03/2026 18:00,SOLAR_B,Central_Hub,89.66,33.02,100
19/03/2026 18:00,GAS_PEAKER_2,South_Zone,65.7,95.87,100
19/03/2026 19:00,WIND_01,North_District,62.41,50.49,100
19/03/2026 19:00,WIND_02,North_District,62.33,42.68,100
19/03/2026 19:00,SOLAR_A,Central_Hub,84.84,0,100
19/03/2026 19:00,SOLAR_B,Central_Hub,84.69,0,100
19/03/2026 19:00,GAS_PEAKER_2,South_Zone,63.4,94.99,100
19/03/2026 20:00,WIND_01,North_District,67.8,42.96,100
19/03/2026 20:00,WIND_02,North_District,61.36,49.66,100
19/03/2026 20:00,SOLAR_A,Central_Hub,84.76,0,100
19/03/2026 20:00,SOLAR_B,Central_Hub,86.19,0,100
19/03/2026 20:00,GAS_PEAKER_2,South_Zone,64.64,100.47,100
19/03/2026 21:00,WIND_01,North_District,40.94,46.21,100
19/03/2026 21:00,WIND_02,North_District,39.4,47.45,100
19/03/2026 21:00,SOLAR_A,Central_Hub,60.25,0,100
19/03/2026 21:00,SOLAR_B,Central_Hub,62.69,0,100
19/03/2026 21:00,GAS_PEAKER_2,South_Zone,36.45,98.89,100
19/03/2026 22:00,WIND_01,North_District,35.21,48.51,100
19/03/2026 22:00,WIND_02,North_District,40.51,52.1,100
19/03/2026 22:00,SOLAR_A,Central_Hub,57.08,0,100
19/03/2026 22:00,SOLAR_B,Central_Hub,61.79,0,100
19/03/2026 22:00,GAS_PEAKER_2,South_Zone,40.71,104.94,100
19/03/2026 23:00,WIND_01,North_District,38.88,50.89,100
19/03/2026 23:00,WIND_02,North_District,45.17,38.21,100
19/03/2026 23:00,SOLAR_A,Central_Hub,55.77,0,100
19/03/2026 23:00,SOLAR_B,Central_Hub,61.21,0,100
19/03/2026 23:00,GAS_PEAKER_2,South_Zone,37.05,105.05,100
20/03/2026 0:00,WIND_01,North_District,35.52,46.13,100
20/03/2026 0:00,WIND_02,North_District,38.15,50.34,100
20/03/2026 0:00,SOLAR_A,Central_Hub,61.52,0,100
20/03/2026 0:00,SOLAR_B,Central_Hub,65.59,0,100
20/03/2026 0:00,GAS_PEAKER_2,South_Zone,41.9,109.12,100
20/03/2026 1:00,WIND_01,North_District,41.05,53.21,100
20/03/2026 1:00,WIND_02,North_District,37.39,42.85,100
20/03/2026 1:00,SOLAR_A,Central_Hub,62.1,0,100
20/03/2026 1:00,SOLAR_B,Central_Hub,56.23,0,100
20/03/2026 1:00,GAS_PEAKER_2,South_Zone,39.57,106,100
20/03/2026 2:00,WIND_01,North_District,42.38,56.38,100
20/03/2026 2:00,WIND_02,North_District,41.48,45.26,100
20/03/2026 2:00,SOLAR_A,Central_Hub,58.89,0,100
20/03/2026 2:00,SOLAR_B,Central_Hub,60.58,0,100
20/03/2026 2:00,GAS_PEAKER_2,South_Zone,39.65,102.17,100
20/03/2026 3:00,WIND_01,North_District,40.9,53.45,100
20/03/2026 3:00,WIND_02,North_District,44.26,0,505
20/03/2026 3:00,SOLAR_A,Central_Hub,63.52,0,100
20/03/2026 3:00,SOLAR_B,Central_Hub,61.38,0,100
20/03/2026 3:00,GAS_PEAKER_2,South_Zone,39.63,93.09,100
20/03/2026 4:00,WIND_01,North_District,31.93,53.84,100
20/03/2026 4:00,WIND_02,North_District,36.02,51.72,100
20/03/2026 4:00,SOLAR_A,Central_Hub,57.5,0,100
20/03/2026 4:00,SOLAR_B,Central_Hub,59.73,0,100
20/03/2026 4:00,GAS_PEAKER_2,South_Zone,43.33,98.7,100
20/03/2026 5:00,WIND_01,North_District,35.94,45.22,100
20/03/2026 5:00,WIND_02,North_District,35.6,43.7,100
20/03/2026 5:00,SOLAR_A,Central_Hub,59.69,0,100
20/03/2026 5:00,SOLAR_B,Central_Hub,58.53,0,100
20/03/2026 5:00,GAS_PEAKER_2,South_Zone,36.87,105.54,100
20/03/2026 6:00,WIND_01,North_District,42,52.66,100
20/03/2026 6:00,WIND_02,North_District,42.15,33.78,100
20/03/2026 6:00,SOLAR_A,Central_Hub,58.66,32.96,100
20/03/2026 6:00,SOLAR_B,Central_Hub,59.42,35.17,100
20/03/2026 6:00,GAS_PEAKER_2,South_Zone,39.81,93.36,100
20/03/2026 7:00,WIND_01,North_District,64.04,44.66,100
20/03/2026 7:00,WIND_02,North_District,61.4,43.36,100
20/03/2026 7:00,SOLAR_A,Central_Hub,84.64,27.55,100
20/03/2026 7:00,SOLAR_B,Central_Hub,80.49,24.76,100
20/03/2026 7:00,GAS_PEAKER_2,South_Zone,66.91,100.77,100
20/03/2026 8:00,WIND_01,North_District,69.33,41.26,100
20/03/2026 8:00,WIND_02,North_District,64.86,48.19,100
20/03/2026 8:00,SOLAR_A,Central_Hub,81.58,22.55,100
20/03/2026 8:00,SOLAR_B,Central_Hub,81.86,41.55,100
20/03/2026 8:00,GAS_PEAKER_2,South_Zone,68.26,96.52,100
20/03/2026 9:00,WIND_01,North_District,66.42,48.72,100
20/03/2026 9:00,WIND_02,North_District,67.42,41.11,100
20/03/2026 9:00,SOLAR_A,Central_Hub,77.97,25.3,100
20/03/2026 9:00,SOLAR_B,Central_Hub,78.11,32.71,100
20/03/2026 9:00,GAS_PEAKER_2,South_Zone,63.08,92.11,100
20/03/2026 10:00,WIND_01,North_District,65.21,46.34,100
20/03/2026 10:00,WIND_02,North_District,63.71,40.85,100
20/03/2026 10:00,SOLAR_A,Central_Hub,86.82,26.36,100
20/03/2026 10:00,SOLAR_B,Central_Hub,81.24,34.01,100
20/03/2026 10:00,GAS_PEAKER_2,South_Zone,61.09,101.56,100
20/03/2026 11:00,WIND_01,North_District,44.43,46.53,100
20/03/2026 11:00,WIND_02,North_District,37.18,51.43,100
20/03/2026 11:00,SOLAR_A,Central_Hub,57.63,30.56,100
20/03/2026 11:00,SOLAR_B,Central_Hub,62.02,37.3,100
20/03/2026 11:00,GAS_PEAKER_2,South_Zone,37.25,96.28,100
20/03/2026 12:00,WIND_01,North_District,38.55,43.93,100
20/03/2026 12:00,WIND_02,North_District,37.49,37.77,100
20/03/2026 12:00,SOLAR_A,Central_Hub,65.93,27.76,100
20/03/2026 12:00,SOLAR_B,Central_Hub,60.55,39.5,100
20/03/2026 12:00,GAS_PEAKER_2,South_Zone,39.89,102.69,100
20/03/2026 13:00,WIND_01,North_District,35.95,46.21,100
20/03/2026 13:00,WIND_02,North_District,45.65,42.6,100
20/03/2026 13:00,SOLAR_A,Central_Hub,65.19,30.79,100
20/03/2026 13:00,SOLAR_B,Central_Hub,56.25,35.81,100
20/03/2026 13:00,GAS_PEAKER_2,South_Zone,44.54,102.17,100
20/03/2026 14:00,WIND_01,North_District,36.99,45.02,100
20/03/2026 14:00,WIND_02,North_District,37.7,45.9,100
20/03/2026 14:00,SOLAR_A,Central_Hub,55.2,31.82,100
20/03/2026 14:00,SOLAR_B,Central_Hub,57.83,23.83,100
20/03/2026 14:00,GAS_PEAKER_2,South_Zone,40,104.5,100
20/03/2026 15:00,WIND_01,North_District,36.05,53.83,100
20/03/2026 15:00,WIND_02,North_District,41.43,39.55,100
20/03/2026 15:00,SOLAR_A,Central_Hub,60.87,25.32,100
20/03/2026 15:00,SOLAR_B,Central_Hub,55.39,42.92,100
20/03/2026 15:00,GAS_PEAKER_2,South_Zone,40.07,98.72,100
20/03/2026 16:00,WIND_01,North_District,37.5,48.06,100
20/03/2026 16:00,WIND_02,North_District,40.52,44.83,100
20/03/2026 16:00,SOLAR_A,Central_Hub,59.58,31.13,100
20/03/2026 16:00,SOLAR_B,Central_Hub,63.11,32.89,100
20/03/2026 16:00,GAS_PEAKER_2,South_Zone,39.64,104.87,100
20/03/2026 17:00,WIND_01,North_District,65.54,54.28,100
20/03/2026 17:00,WIND_02,North_District,67.83,47.78,100
20/03/2026 17:00,SOLAR_A,Central_Hub,86.81,36.14,100
20/03/2026 17:00,SOLAR_B,Central_Hub,90.24,32.29,100
20/03/2026 17:00,GAS_PEAKER_2,South_Zone,66.18,111.21,100
20/03/2026 18:00,WIND_01,North_District,67.81,58.4,100
20/03/2026 18:00,WIND_02,North_District,65.85,48.68,100
20/03/2026 18:00,SOLAR_A,Central_Hub,84.14,33.32,100
20/03/2026 18:00,SOLAR_B,Central_Hub,85.54,34.64,100
20/03/2026 18:00,GAS_PEAKER_2,South_Zone,64.27,102.5,100
20/03/2026 19:00,WIND_01,North_District,62.76,63.79,100
20/03/2026 19:00,WIND_02,North_District,58.21,0,404
20/03/2026 19:00,SOLAR_A,Central_Hub,81.88,0,100
20/03/2026 19:00,SOLAR_B,Central_Hub,84.43,0,100
20/03/2026 19:00,GAS_PEAKER_2,South_Zone,66.43,101.34,100
20/03/2026 20:00,WIND_01,North_District,65.78,48.69,100
20/03/2026 20:00,WIND_02,North_District,67.84,53.13,100
20/03/2026 20:00,SOLAR_A,Central_Hub,88,0,100
20/03/2026 20:00,SOLAR_B,Central_Hub,86.74,0,100
20/03/2026 20:00,GAS_PEAKER_2,South_Zone,71.29,101.02,100
20/03/2026 21:00,WIND_01,North_District,36.36,55.79,100
20/03/2026 21:00,WIND_02,North_District,41.69,53.28,100
20/03/2026 21:00,SOLAR_A,Central_Hub,53.49,0,100
20/03/2026 21:00,SOLAR_B,Central_Hub,60.34,0,100
20/03/2026 21:00,GAS_PEAKER_2,South_Zone,37.23,100.33,100
20/03/2026 22:00,WIND_01,North_District,38.84,53.08,100
20/03/2026 22:00,WIND_02,North_District,36.8,45.16,100
20/03/2026 22:00,SOLAR_A,Central_Hub,58.6,0,100
20/03/2026 22:00,SOLAR_B,Central_Hub,62.12,0,100
20/03/2026 22:00,GAS_PEAKER_2,South_Zone,41.18,96.76,100
20/03/2026 23:00,WIND_01,North_District,36.84,49.4,100
20/03/2026 23:00,WIND_02,North_District,44.41,38.11,100
20/03/2026 23:00,SOLAR_A,Central_Hub,60.25,0,100
20/03/2026 23:00,SOLAR_B,Central_Hub,55.89,0,100
20/03/2026 23:00,GAS_PEAKER_2,South_Zone,38.44,91.73,100
21/03/2026 0:00,WIND_01,North_District,39.48,50.58,100
21/03/2026 0:00,WIND_02,North_District,37.67,44.43,100
21/03/2026 0:00,SOLAR_A,Central_Hub,62.44,0,100
21/03/2026 0:00,SOLAR_B,Central_Hub,61.6,0,100
21/03/2026 0:00,GAS_PEAKER_2,South_Zone,44.98,112.22,100
21/03/2026 1:00,WIND_01,North_District,43.7,46.22,100
21/03/2026 1:00,WIND_02,North_District,40.59,34.48,100
21/03/2026 1:00,SOLAR_A,Central_Hub,63.06,0,100
21/03/2026 1:00,SOLAR_B,Central_Hub,58.02,0,100
21/03/2026 1:00,GAS_PEAKER_2,South_Zone,42.8,99.97,100
21/03/2026 2:00,WIND_01,North_District,38.19,47.87,100
21/03/2026 2:00,WIND_02,North_District,42.69,43.11,100
21/03/2026 2:00,SOLAR_A,Central_Hub,59.5,0,100
21/03/2026 2:00,SOLAR_B,Central_Hub,62.81,0,100
21/03/2026 2:00,GAS_PEAKER_2,South_Zone,35.93,102.9,100
21/03/2026 3:00,WIND_01,North_District,40.5,46.88,100
21/03/2026 3:00,WIND_02,North_District,36.12,43.55,100
21/03/2026 3:00,SOLAR_A,Central_Hub,56.72,0,100
21/03/2026 3:00,SOLAR_B,Central_Hub,59.53,0,100
21/03/2026 3:00,GAS_PEAKER_2,South_Zone,44.32,106.28,100
21/03/2026 4:00,WIND_01,North_District,40.54,49.55,100
21/03/2026 4:00,WIND_02,North_District,35.69,40.82,100
21/03/2026 4:00,SOLAR_A,Central_Hub,61.3,0,404
21/03/2026 4:00,SOLAR_B,Central_Hub,56.79,0,100
21/03/2026 4:00,GAS_PEAKER_2,South_Zone,47.55,105.98,100
21/03/2026 5:00,WIND_01,North_District,44.91,51.2,100
21/03/2026 5:00,WIND_02,North_District,38.72,55.95,100
21/03/2026 5:00,SOLAR_A,Central_Hub,60.96,0,100
21/03/2026 5:00,SOLAR_B,Central_Hub,57.51,0,100
21/03/2026 5:00,GAS_PEAKER_2,South_Zone,40.34,89.12,100
21/03/2026 6:00,WIND_01,North_District,42.22,53.23,100
21/03/2026 6:00,WIND_02,North_District,37.89,43.43,100
21/03/2026 6:00,SOLAR_A,Central_Hub,54.85,29.11,100
21/03/2026 6:00,SOLAR_B,Central_Hub,56.44,29.87,100
21/03/2026 6:00,GAS_PEAKER_2,South_Zone,34.46,98.87,100
21/03/2026 7:00,WIND_01,North_District,65.63,47.24,100
21/03/2026 7:00,WIND_02,North_District,62.08,40.08,100
21/03/2026 7:00,SOLAR_A,Central_Hub,84.63,31.58,100
21/03/2026 7:00,SOLAR_B,Central_Hub,83.88,29.29,100
21/03/2026 7:00,GAS_PEAKER_2,South_Zone,65.27,99.05,100
21/03/2026 8:00,WIND_01,North_District,61.94,56.23,100
21/03/2026 8:00,WIND_02,North_District,61.69,42.59,100
21/03/2026 8:00,SOLAR_A,Central_Hub,86.62,30.17,100
21/03/2026 8:00,SOLAR_B,Central_Hub,80.99,36.22,100
21/03/2026 8:00,GAS_PEAKER_2,South_Zone,65.11,99.56,100
21/03/2026 9:00,WIND_01,North_District,70.44,57.71,100
21/03/2026 9:00,WIND_02,North_District,65.46,37.83,100
21/03/2026 9:00,SOLAR_A,Central_Hub,84.89,20.89,100
21/03/2026 9:00,SOLAR_B,Central_Hub,86.73,27.68,100
21/03/2026 9:00,GAS_PEAKER_2,South_Zone,58.1,101.32,100
21/03/2026 10:00,WIND_01,North_District,63.94,48.3,100
21/03/2026 10:00,WIND_02,North_District,64.55,35.72,100
21/03/2026 10:00,SOLAR_A,Central_Hub,86.27,31.48,100
21/03/2026 10:00,SOLAR_B,Central_Hub,79.35,39.48,100
21/03/2026 10:00,GAS_PEAKER_2,South_Zone,60.69,94.67,100
21/03/2026 11:00,WIND_01,North_District,39.68,47.02,100
21/03/2026 11:00,WIND_02,North_District,39.36,35.88,100
21/03/2026 11:00,SOLAR_A,Central_Hub,59.62,26.05,100
21/03/2026 11:00,SOLAR_B,Central_Hub,55.34,39.96,100
21/03/2026 11:00,GAS_PEAKER_2,South_Zone,36.09,90.35,100
21/03/2026 12:00,WIND_01,North_District,41.82,52.38,100
21/03/2026 12:00,WIND_02,North_District,39.14,38.99,100
21/03/2026 12:00,SOLAR_A,Central_Hub,61.67,26.63,100
21/03/2026 12:00,SOLAR_B,Central_Hub,56.06,39.03,100
21/03/2026 12:00,GAS_PEAKER_2,South_Zone,46.67,104.24,100
21/03/2026 13:00,WIND_01,North_District,38.16,59.52,100
21/03/2026 13:00,WIND_02,North_District,36.79,42.99,100
21/03/2026 13:00,SOLAR_A,Central_Hub,60.99,29.09,100
21/03/2026 13:00,SOLAR_B,Central_Hub,56.18,42.11,100
21/03/2026 13:00,GAS_PEAKER_2,South_Zone,36.03,102.67,100
21/03/2026 14:00,WIND_01,North_District,35.69,48.7,100
21/03/2026 14:00,WIND_02,North_District,40.9,50.89,100
21/03/2026 14:00,SOLAR_A,Central_Hub,57.62,26.57,100
21/03/2026 14:00,SOLAR_B,Central_Hub,57.26,39.28,100
21/03/2026 14:00,GAS_PEAKER_2,South_Zone,42.9,104.49,100
21/03/2026 15:00,WIND_01,North_District,42.88,48.47,100
21/03/2026 15:00,WIND_02,North_District,38.88,39.48,100
21/03/2026 15:00,SOLAR_A,Central_Hub,65.39,31.04,100
21/03/2026 15:00,SOLAR_B,Central_Hub,61.08,40.73,100
21/03/2026 15:00,GAS_PEAKER_2,South_Zone,37.83,98.96,100
21/03/2026 16:00,WIND_01,North_District,39.8,58.44,100
21/03/2026 16:00,WIND_02,North_District,38.36,44.78,100
21/03/2026 16:00,SOLAR_A,Central_Hub,59.37,28.77,100
21/03/2026 16:00,SOLAR_B,Central_Hub,59.65,26.42,100
21/03/2026 16:00,GAS_PEAKER_2,South_Zone,42.46,87.61,100
21/03/2026 17:00,WIND_01,North_District,65.16,40.82,100
21/03/2026 17:00,WIND_02,North_District,64.7,42.66,100
21/03/2026 17:00,SOLAR_A,Central_Hub,86.07,26.37,100
21/03/2026 17:00,SOLAR_B,Central_Hub,85.99,46.54,100
21/03/2026 17:00,GAS_PEAKER_2,South_Zone,66.55,99.26,100
21/03/2026 18:00,WIND_01,North_District,68.52,59.33,100
21/03/2026 18:00,WIND_02,North_District,68.53,42.81,100
21/03/2026 18:00,SOLAR_A,Central_Hub,86.92,26.84,100
21/03/2026 18:00,SOLAR_B,Central_Hub,91.21,42.85,100
21/03/2026 18:00,GAS_PEAKER_2,South_Zone,67.74,90.59,100
21/03/2026 19:00,WIND_01,North_District,73.81,51.03,100
21/03/2026 19:00,WIND_02,North_District,63.88,37.17,100
21/03/2026 19:00,SOLAR_A,Central_Hub,86.67,0,100
21/03/2026 19:00,SOLAR_B,Central_Hub,84.88,0,100
21/03/2026 19:00,GAS_PEAKER_2,South_Zone,66.56,95.44,100
21/03/2026 20:00,WIND_01,North_District,63.39,51.47,100
21/03/2026 20:00,WIND_02,North_District,61.21,39.18,100
21/03/2026 20:00,SOLAR_A,Central_Hub,81.12,0,100
21/03/2026 20:00,SOLAR_B,Central_Hub,84.72,0,100
21/03/2026 20:00,GAS_PEAKER_2,South_Zone,66.49,100.43,100
21/03/2026 21:00,WIND_01,North_District,42.38,54.65,100
21/03/2026 21:00,WIND_02,North_District,35.7,35.97,100
21/03/2026 21:00,SOLAR_A,Central_Hub,64.3,0,100
21/03/2026 21:00,SOLAR_B,Central_Hub,58.94,0,100
21/03/2026 21:00,GAS_PEAKER_2,South_Zone,40.66,105.6,100
21/03/2026 22:00,WIND_01,North_District,38.27,49.11,100
21/03/2026 22:00,WIND_02,North_District,42.18,45.6,100
21/03/2026 22:00,SOLAR_A,Central_Hub,61.04,0,100
21/03/2026 22:00,SOLAR_B,Central_Hub,59.76,0,100
21/03/2026 22:00,GAS_PEAKER_2,South_Zone,35.66,101.22,100
21/03/2026 23:00,WIND_01,North_District,36.89,54.37,100
21/03/2026 23:00,WIND_02,North_District,39.14,49.54,100
21/03/2026 23:00,SOLAR_A,Central_Hub,58.97,0,100
21/03/2026 23:00,SOLAR_B,Central_Hub,56.16,0,100
21/03/2026 23:00,GAS_PEAKER_2,South_Zone,42.06,96.56,100
22/03/2026 0:00,WIND_01,North_District,39.89,43.16,100
22/03/2026 0:00,WIND_02,North_District,42.53,47.61,100
22/03/2026 0:00,SOLAR_A,Central_Hub,56.13,0,100
22/03/2026 0:00,SOLAR_B,Central_Hub,57.29,0,100
22/03/2026 0:00,GAS_PEAKER_2,South_Zone,39.18,103.19,100
22/03/2026 1:00,WIND_01,North_District,41.33,49.44,100
22/03/2026 1:00,WIND_02,North_District,41.92,41.21,100
22/03/2026 1:00,SOLAR_A,Central_Hub,59.7,0,100
22/03/2026 1:00,SOLAR_B,Central_Hub,59.59,0,100
22/03/2026 1:00,GAS_PEAKER_2,South_Zone,33.55,96.37,100
22/03/2026 2:00,WIND_01,North_District,41.89,54.04,100
22/03/2026 2:00,WIND_02,North_District,36.44,46.17,100
22/03/2026 2:00,SOLAR_A,Central_Hub,57.62,0,100
22/03/2026 2:00,SOLAR_B,Central_Hub,60.32,0,100
22/03/2026 2:00,GAS_PEAKER_2,South_Zone,41.5,101.71,100
22/03/2026 3:00,WIND_01,North_District,42.14,45.98,100
22/03/2026 3:00,WIND_02,North_District,41.06,44.85,100
22/03/2026 3:00,SOLAR_A,Central_Hub,61.7,0,100
22/03/2026 3:00,SOLAR_B,Central_Hub,60.57,0,100
22/03/2026 3:00,GAS_PEAKER_2,South_Zone,40.54,112.9,100
22/03/2026 4:00,WIND_01,North_District,41.92,52.12,100
22/03/2026 4:00,WIND_02,North_District,34.57,49.06,100
22/03/2026 4:00,SOLAR_A,Central_Hub,63.22,0,100
22/03/2026 4:00,SOLAR_B,Central_Hub,62.35,0,100
22/03/2026 4:00,GAS_PEAKER_2,South_Zone,41.13,109.51,100
22/03/2026 5:00,WIND_01,North_District,42.33,53.49,100
22/03/2026 5:00,WIND_02,North_District,37.58,42.96,100
22/03/2026 5:00,SOLAR_A,Central_Hub,58.92,0,100
22/03/2026 5:00,SOLAR_B,Central_Hub,58.72,0,100
22/03/2026 5:00,GAS_PEAKER_2,South_Zone,41.13,97.84,100
22/03/2026 6:00,WIND_01,North_District,41.65,46.49,100
22/03/2026 6:00,WIND_02,North_District,42.74,46.7,100
22/03/2026 6:00,SOLAR_A,Central_Hub,68.69,32.01,100
22/03/2026 6:00,SOLAR_B,Central_Hub,60.15,21.65,100
22/03/2026 6:00,GAS_PEAKER_2,South_Zone,41.63,92.9,100
22/03/2026 7:00,WIND_01,North_District,70.36,52.32,100
22/03/2026 7:00,WIND_02,North_District,62.76,51.55,100
22/03/2026 7:00,SOLAR_A,Central_Hub,86.53,29.08,100
22/03/2026 7:00,SOLAR_B,Central_Hub,91.8,0,505
22/03/2026 7:00,GAS_PEAKER_2,South_Zone,65,96.98,100
22/03/2026 8:00,WIND_01,North_District,63.1,48.52,100
22/03/2026 8:00,WIND_02,North_District,70.48,40.02,100
22/03/2026 8:00,SOLAR_A,Central_Hub,81.1,30.95,100
22/03/2026 8:00,SOLAR_B,Central_Hub,87.94,32.27,100
22/03/2026 8:00,GAS_PEAKER_2,South_Zone,63.49,91.22,100
22/03/2026 9:00,WIND_01,North_District,62.24,56.23,100
22/03/2026 9:00,WIND_02,North_District,67.25,41.31,100
22/03/2026 9:00,SOLAR_A,Central_Hub,83.73,22.94,100
22/03/2026 9:00,SOLAR_B,Central_Hub,86.53,45.83,100
22/03/2026 9:00,GAS_PEAKER_2,South_Zone,71.42,97.22,100
22/03/2026 10:00,WIND_01,North_District,62.58,49.34,100
22/03/2026 10:00,WIND_02,North_District,62.17,50.94,100
22/03/2026 10:00,SOLAR_A,Central_Hub,87.49,35.34,100
22/03/2026 10:00,SOLAR_B,Central_Hub,87.04,0,404
22/03/2026 10:00,GAS_PEAKER_2,South_Zone,72.59,102.08,100
22/03/2026 11:00,WIND_01,North_District,42.81,59.33,100
22/03/2026 11:00,WIND_02,North_District,39.5,40.44,100
22/03/2026 11:00,SOLAR_A,Central_Hub,59.55,28.05,100
22/03/2026 11:00,SOLAR_B,Central_Hub,60.77,36.52,100
22/03/2026 11:00,GAS_PEAKER_2,South_Zone,39.66,97.34,100
22/03/2026 12:00,WIND_01,North_District,42.81,39.79,100
22/03/2026 12:00,WIND_02,North_District,42.78,34.78,100
22/03/2026 12:00,SOLAR_A,Central_Hub,56.91,32.74,100
22/03/2026 12:00,SOLAR_B,Central_Hub,58.11,33.48,100
22/03/2026 12:00,GAS_PEAKER_2,South_Zone,39.44,96.07,100
22/03/2026 13:00,WIND_01,North_District,45.5,52.73,100
22/03/2026 13:00,WIND_02,North_District,39.74,35.52,100
22/03/2026 13:00,SOLAR_A,Central_Hub,63.96,34.07,100
22/03/2026 13:00,SOLAR_B,Central_Hub,62.77,32.69,100
22/03/2026 13:00,GAS_PEAKER_2,South_Zone,36.87,95.54,100
22/03/2026 14:00,WIND_01,North_District,40.28,59.34,100
22/03/2026 14:00,WIND_02,North_District,39.78,39.15,100
22/03/2026 14:00,SOLAR_A,Central_Hub,67.84,0,404
22/03/2026 14:00,SOLAR_B,Central_Hub,59.47,46.47,100
22/03/2026 14:00,GAS_PEAKER_2,South_Zone,45.02,105.28,100
22/03/2026 15:00,WIND_01,North_District,44.3,47.62,100
22/03/2026 15:00,WIND_02,North_District,45.73,31.94,100
22/03/2026 15:00,SOLAR_A,Central_Hub,55.89,38.27,100
22/03/2026 15:00,SOLAR_B,Central_Hub,58.82,31.35,100
22/03/2026 15:00,GAS_PEAKER_2,South_Zone,41.17,96.52,100
22/03/2026 16:00,WIND_01,North_District,43.91,54.97,100
22/03/2026 16:00,WIND_02,North_District,38.88,45.2,100
22/03/2026 16:00,SOLAR_A,Central_Hub,60.5,37.15,100
22/03/2026 16:00,SOLAR_B,Central_Hub,61.73,33.32,100
22/03/2026 16:00,GAS_PEAKER_2,South_Zone,44.4,102.9,100
22/03/2026 17:00,WIND_01,North_District,65.71,42.13,100
22/03/2026 17:00,WIND_02,North_District,65.88,39.78,100
22/03/2026 17:00,SOLAR_A,Central_Hub,84.29,36.37,100
22/03/2026 17:00,SOLAR_B,Central_Hub,89.23,31.83,100
22/03/2026 17:00,GAS_PEAKER_2,South_Zone,60.91,101.21,100
22/03/2026 18:00,WIND_01,North_District,64.92,53.44,100
22/03/2026 18:00,WIND_02,North_District,67.28,46.56,100
22/03/2026 18:00,SOLAR_A,Central_Hub,87.52,29.41,100
22/03/2026 18:00,SOLAR_B,Central_Hub,86.37,33.3,100
22/03/2026 18:00,GAS_PEAKER_2,South_Zone,65.66,99.06,100
22/03/2026 19:00,WIND_01,North_District,63.41,46.83,100
22/03/2026 19:00,WIND_02,North_District,64.47,33.7,100
22/03/2026 19:00,SOLAR_A,Central_Hub,84.89,0,100
22/03/2026 19:00,SOLAR_B,Central_Hub,88.64,0,100
22/03/2026 19:00,GAS_PEAKER_2,South_Zone,68.58,102.12,100
22/03/2026 20:00,WIND_01,North_District,61.68,46.37,100
22/03/2026 20:00,WIND_02,North_District,62.5,37.35,100
22/03/2026 20:00,SOLAR_A,Central_Hub,90.82,0,100
22/03/2026 20:00,SOLAR_B,Central_Hub,80.28,0,100
22/03/2026 20:00,GAS_PEAKER_2,South_Zone,67.15,98.18,100
22/03/2026 21:00,WIND_01,North_District,42.29,63.25,100
22/03/2026 21:00,WIND_02,North_District,39.12,40.53,100
22/03/2026 21:00,SOLAR_A,Central_Hub,54.33,0,100
22/03/2026 21:00,SOLAR_B,Central_Hub,58.19,0,100
22/03/2026 21:00,GAS_PEAKER_2,South_Zone,41.09,104.47,100
22/03/2026 22:00,WIND_01,North_District,38.09,42.95,100
22/03/2026 22:00,WIND_02,North_District,36.49,50.77,100
22/03/2026 22:00,SOLAR_A,Central_Hub,59.5,0,100
22/03/2026 22:00,SOLAR_B,Central_Hub,59.36,0,100
22/03/2026 22:00,GAS_PEAKER_2,South_Zone,39.94,92.81,100
22/03/2026 23:00,WIND_01,North_District,38.55,51.08,100
22/03/2026 23:00,WIND_02,North_District,37.01,53.64,100
22/03/2026 23:00,SOLAR_A,Central_Hub,57.7,0,100
22/03/2026 23:00,SOLAR_B,Central_Hub,62.46,0,100
22/03/2026 23:00,GAS_PEAKER_2,South_Zone,39.3,102.37,100
23/03/2026 0:00,WIND_01,North_District,39.07,52.34,100
23/03/2026 0:00,WIND_02,North_District,44.77,50.59,100
23/03/2026 0:00,SOLAR_A,Central_Hub,52.19,0,100
23/03/2026 0:00,SOLAR_B,Central_Hub,57.91,0,100
23/03/2026 0:00,GAS_PEAKER_2,South_Zone,38.57,90.79,100
23/03/2026 1:00,WIND_01,North_District,43.28,46.66,100
23/03/2026 1:00,WIND_02,North_District,38.02,44.5,100
23/03/2026 1:00,SOLAR_A,Central_Hub,65.7,0,100
23/03/2026 1:00,SOLAR_B,Central_Hub,56.4,0,100
